,id,value_x,value_y,group,language,follower,friend,time
1106,1395055453462138889,@GregTHR @MaloneRuth https://t.co/neOdVKhWrN,0.0,east,und,1318,3282,Wed May 19 16:35:13 +0000 2021
1107,1395055499918282755,@Faye_Tozer This is amazing Faye! Congrats to you. Iâ€™ll be sure to tell my UK friends to go and see you. Yay! Iâ€™m sâ€¦ https://t.co/MoYgedhlSo,0.6875,east,en,630,897,Wed May 19 16:35:24 +0000 2021
1108,1395055526015234050,@whycherrywhy https://t.co/Gl7bq1oAIQ,0.0,east,und,1318,3282,Wed May 19 16:35:30 +0000 2021
1109,1395055600665448449,æ�¨ç‰¹æ˜¯æˆ‘å”¯ä¸€ä¸€å€‹æ²’äººçœ‹çš„æ¨¹æ´� æŒºå¥½çš„ 520å�ˆæ˜¯ä¸€å€‹äºº æ²’å¾—å�šæ„› é›£å�—,0.0,east,zh,1,20,Wed May 19 16:35:48 +0000 2021
1110,1395055921257013249,Something I said Ruthy? https://t.co/YuJdEZF47O,0.0,east,en,1318,3282,Wed May 19 16:37:05 +0000 2021
1111,1395056156955975680,"@AndhraPradeshCM good decision sir , à°°à±‡à°¡à°¿à°¯à°¾à°œà±€ à°¡à°¿à°ªà°¾à°°à±�à°Ÿà±�à°®à±†à°‚à°Ÿà±� à°ªà±†à°Ÿà±�à°Ÿà°¿ à°…à°¨à±�à°¨à°¿ à°Ÿà±†à°¸à±�à°Ÿà±� à°…à°‚à°¦à±�à°¬à°¾à°Ÿà±�à°²à±‹ à°‰à°‚à°Ÿà±† à°ªà±�à°°à±ˆà°µà±‡à°Ÿà±� à°¹à°¾à°¸à±�à°ªà°¿à°Ÿà°²à±� à°µà±†à°³à±�à°²à°°à±� .",0.7,east,te,1,13,Wed May 19 16:38:01 +0000 2021
1112,1395057064137748482,@alex4839m liking the Beatles is my worst trait,-1.0,east,en,257,491,Wed May 19 16:41:37 +0000 2021
1113,1395057119129268224,@AndhraPradeshCM à°¡à°¾à°•à±�à°Ÿà°°à±� à°Ÿà±ˆà°‚ 12HOURS à°ªà±†à°Ÿà±�à°Ÿà°‚à°¡à°¿ à°¡à±�à°¯à±‚à°Ÿà±€ à°¡à°¾à°•à±�à°Ÿà°°à±�à°¸à±� à°•à±‡à°¸à±� à°¸à±�à°Ÿà°¡à±€ à°šà±‡à°¸à°¿ à°Ÿà±�à°°à±€à°Ÿà±�à°®à±†à°‚à°Ÿà±� à°ˆà°œà±€ à°—à°¾ à°‰à°‚à°Ÿà±�à°‚à°¦à°¿ .,0.0,east,te,1,13,Wed May 19 16:41:50 +0000 2021
1114,1395058836298371076,"@GalanTrajeado Y es tambiÃ©n cuestiÃ³n de pocos aÃ±os, que llevemos cubeando la mitad de nuestra existencia",0.0,east,es,507,548,Wed May 19 16:48:40 +0000 2021
1115,1395059184652013569,@itsprodjm SAMâ€¼ï¸�â€¼ï¸�â€¼ï¸� https://t.co/8UHzR1luZq,0.0,east,und,387,313,Wed May 19 16:50:03 +0000 2021
1116,1395059430404755459,@UncleVinzz #Isurvivedcryptocrash2021 https://t.co/h2gTsis5AH,0.0,east,und,260,859,Wed May 19 16:51:01 +0000 2021
1117,1395059769560371208,@vs_evil @vomont_twitch @1stClassTrouble @invisible0walls @IAmJericho I love you.,0.5,east,en,1732,1007,Wed May 19 16:52:22 +0000 2021
1118,1395060270377046017,the serotonin this gave me https://t.co/hSfUpl9yGv,0.0,east,en,387,313,Wed May 19 16:54:22 +0000 2021
1119,1395061482501537792,"Tiati gaes, perusuh-perusuh kripto udah mulai demen nge-hack akun verified, terus nyebar link scam. Contohnya akunâ€¦ https://t.co/gtUqGgK1nd",0.0,east,in,88,137,Wed May 19 16:59:11 +0000 2021
1120,1395065165746429958,"â € â € â €  ğŸ‘®
ã€€   ğŸ�ºğŸ�ºğŸ�º
    ğŸ�º   ğŸ�ºã€€ğŸ�º
   ğŸ‘‡   ğŸ�ºğŸ�º ğŸ‘‡
  ã€€  ğŸ�ºã€€ğŸ�º
ã€€   ğŸ�ºã€€ ğŸ�º
ã€€   ğŸ‘¢     ğŸ‘¢
howdy. i'm the police officer of beer mug",0.0,east,en,27,0,Wed May 19 17:13:49 +0000 2021
1121,1395065176529936385,"@M__Verbruggen Complotwappie .

That is great",0.8,east,en,282,1149,Wed May 19 17:13:51 +0000 2021
1122,1395065398052020224,Surprise me on dm ğŸ‘€ğŸ˜›â˜ºï¸�,0.0,east,en,3865,315,Wed May 19 17:14:44 +0000 2021
1123,1395066507470598145,ğŸ’¯â�¤ï¸� https://t.co/VtH9l99jCR,0.0,east,und,123,185,Wed May 19 17:19:09 +0000 2021
1124,1395067131620839424,@FibonaccLi Well done Buddyyyyyy... Awesome effort. ğŸ˜ŠğŸ‘Œ,1.0,east,en,7,78,Wed May 19 17:21:37 +0000 2021
1125,1395067254367215625,@kevinabstract YESSSSS,0.0,east,und,86,442,Wed May 19 17:22:07 +0000 2021
1126,1395067513617076229,@TakeThatHistory Very.,0.2,east,en,1462,2182,Wed May 19 17:23:09 +0000 2021
1127,1395067748477136899,@lopz_999 @TerranceTownie @SkepticReview89 @sloppyjoehotdog @RangaRob2 It was â€œpicking up this monthâ€™s cheeses Wednâ€¦ https://t.co/bbyFgHgFSN,0.0,east,en,1462,2182,Wed May 19 17:24:04 +0000 2021
1128,1395067812314419204,@cobalt123 #DoublePlusBerry,0.0,east,und,1462,2182,Wed May 19 17:24:20 +0000 2021
1129,1395067935786364928,#10ThingAboutMe The right lock of my hair is shorter than my left,0.14285714285714285,east,en,62,16,Wed May 19 17:24:49 +0000 2021
1130,1395067963250647042,@gita_ @IonaItalia @lacerantplainer Branch!,0.0,east,en,1462,2182,Wed May 19 17:24:56 +0000 2021
1131,1395069687524773888,"does anyone elses Streamlabs just end your streams itself lately?

#StreamlabsOBS 
#sendhelp",-0.3,east,en,211,227,Wed May 19 17:31:47 +0000 2021
1132,1395070134037794821,"@Trixie_Boo Let me guess the same people who think Dan Andrews is amazing are the same people who think ""Morrison hâ€¦ https://t.co/Jk7kDNRsLu",0.20000000000000004,east,en,29,65,Wed May 19 17:33:33 +0000 2021
1133,1395070546526670848,"@tylerelguapo13 Aww, TYLER",0.3,east,en,211,227,Wed May 19 17:35:12 +0000 2021
1134,1395073031060410368,@PupAmp Thank you Amp!!! Iâ€™ve legitimately had to sit friends of mine down who think that Pride has only ever beenâ€¦ https://t.co/G3Zck8jcIV,-0.07777777777777779,east,en,1939,4232,Wed May 19 17:45:04 +0000 2021
1135,1395074269407678464,"@adamdavid85 @ai4liberty A proper rainbow would have seven stripes, possibly more. Poor lad who designed it couldnâ€™â€¦ https://t.co/tls8Z9Kky8",0.033333333333333326,east,en,1462,2185,Wed May 19 17:49:59 +0000 2021
1136,1395074344259231744,@adamdavid85 SEND FOOD TO CHARLES,0.0,east,en,1462,2185,Wed May 19 17:50:17 +0000 2021
1137,1395074423808565258,Nice meeting Paul and Dexter today we all had a lovely natter ğŸ™� â™¥ @Morningstar_73 #boatsthattweet #narrowboats https://t.co/PWlYuLB4kK,0.7000000000000001,east,en,778,872,Wed May 19 17:50:36 +0000 2021
1138,1395075482538835970,#10ThingAboutMe My clothes consist of a string bikini top under a black jacket,0.16666666666666669,east,en,62,16,Wed May 19 17:54:48 +0000 2021
1139,1395076851161210880,"@Logan_Ratick If by fearless macho hamas commander you mean schoolchildren and general bystanders, then yes your post might reflect reality",-0.13124999999999998,east,en,94,193,Wed May 19 18:00:15 +0000 2021
1140,1395077345443127296,People are surprised with the kids name. Once lived in Kenya ( Tena and Umoja 1&amp;2) and there were lots of kids callâ€¦ https://t.co/rhGcXCA4Ez,0.1,east,en,774,766,Wed May 19 18:02:13 +0000 2021
1141,1395077798855778304,@aussieinkedladz ğŸ‘…ğŸ‘…ğŸ‘…ğŸ‘…ğŸ‘…ğŸ‘…,0.0,east,und,412,577,Wed May 19 18:04:01 +0000 2021
1142,1395078061133950976,@AidanMarsh14 @BDLAlain ğŸ‘…,0.0,east,und,412,577,Wed May 19 18:05:03 +0000 2021
1143,1395078098937257987,@DudespostingWs https://t.co/M04KdeHjqe,0.0,east,und,88,137,Wed May 19 18:05:12 +0000 2021
1144,1395078162078322688,@assfinance @garyvee $Ass ğŸš€ sooon,0.0,east,en,560,304,Wed May 19 18:05:27 +0000 2021
1145,1395078490911756288,@Algorandd @davidgokhshtein Boooooom ğŸ‘ŒğŸ‘ŒğŸ‘Œ,0.0,east,und,560,304,Wed May 19 18:06:46 +0000 2021
1146,1395079160276553729,@lopz_999 @TerranceTownie @SkepticReview89 @sloppyjoehotdog @RangaRob2 See also https://t.co/GjYNAu9z0h,0.0,east,en,1462,2185,Wed May 19 18:09:25 +0000 2021
1147,1395080123318214657,"â € â € â €  ğŸ‘®
ã€€   ğŸ‘ƒğŸ�¾ğŸ‘ƒğŸ�¾ğŸ‘ƒğŸ�¾
    ğŸ‘ƒğŸ�¾   ğŸ‘ƒğŸ�¾ã€€ğŸ‘ƒğŸ�¾
   ğŸ‘‡   ğŸ‘ƒğŸ�¾ğŸ‘ƒğŸ�¾ ğŸ‘‡
  ã€€  ğŸ‘ƒğŸ�¾ã€€ğŸ‘ƒğŸ�¾
ã€€   ğŸ‘ƒğŸ�¾ã€€ ğŸ‘ƒğŸ�¾
ã€€   ğŸ‘¢     ğŸ‘¢
howdy. i'm the police officer of nose",0.0,east,en,27,0,Wed May 19 18:13:15 +0000 2021
1148,1395081150570192896,Red card #CRYARS but it's The Arsenal and I am not surprised it's not given. Lucky Crystal Palace.,0.09444444444444444,east,en,774,766,Wed May 19 18:17:20 +0000 2021
1149,1395082317169782787,@Gerope90 @ubcokanagan Congratulations Gema!! Best wishes in your career.,1.0,east,en,861,980,Wed May 19 18:21:58 +0000 2021
1150,1395083421194485763,Daily dilemma = Nak tidur before ke after subuh,0.0,east,in,694,272,Wed May 19 18:26:21 +0000 2021
1151,1395083456284008449,Not black of my type. My two brothersâ€™ remains were buried in unknown place because of Sudanese terrorists Arab/Islâ€¦ https://t.co/3RVj47VeZH,-0.008333333333333338,east,en,3380,980,Wed May 19 18:26:30 +0000 2021
1152,1395083629919801344,++ penat lah batuk ğŸ˜­,0.0,east,in,694,272,Wed May 19 18:27:11 +0000 2021
1153,1395083851328757762,"@simpforyoo Haih zuee, I really donâ€™t deserve you in my life you know ğŸ˜¢ğŸ˜©ğŸ¥º",0.2,east,en,694,272,Wed May 19 18:28:04 +0000 2021
1154,1395083970988048392,"Life will test us, and our faith. Hold onto your #optimism , and  believe that things CAN get better, and you willâ€¦ https://t.co/Xk3DtUgfpc",0.5,east,en,122,184,Wed May 19 18:28:32 +0000 2021
1155,1395085932429152256,"Simon Peter answered him, â€œLord, to whom shall we go? You have the words of eternal life.
John 6:68 NIV

Man withouâ€¦ https://t.co/CVrt2NKMlG",0.0,east,en,22009,17861,Wed May 19 18:36:20 +0000 2021
1156,1395087073795665920,@kermitdafrog78 They need a sub pig licking them clean for ya,0.3666666666666667,east,en,412,577,Wed May 19 18:40:52 +0000 2021
1157,1395087174777806849,RT @Now_Even_Score: é�Šæˆ¯ç�‹ã�‹ã‚ˆ https://t.co/jSQ40PnZ2a,0.0,east,ja,887,928,Wed May 19 18:41:16 +0000 2021
1158,1395087203701714946,@kermitdafrog78 ğŸ‘…ğŸ‘…ğŸ‘…,0.0,east,und,412,577,Wed May 19 18:41:23 +0000 2021
1159,1395087527594184704,@SmaragdaKrik ÎœÏ€Î»Î¿Îº Block,0.0,east,und,780,873,Wed May 19 18:42:40 +0000 2021
1160,1395087567268184067,@kermitdafrog78 ğŸ‘…ğŸ‘…,0.0,east,und,412,577,Wed May 19 18:42:50 +0000 2021
1161,1395087607499923458,@Scaldriss @grifffff_ @RESPAWNProducts @PowerGPU Thanks so much ğŸ˜Š,0.2,east,en,654,330,Wed May 19 18:42:59 +0000 2021
1162,1395088077555605505,@ALEXANDRAPALAI1 @ChristinaDim31 Î‘Ï€Î»Î¬ Î¼Î±ÎºÏ�Ï…Î¬ Î±Ï€ÏŒ Ï„Î¿ Î±Î³Ï�Î¹ÎµÎ¼Î­Î½Î¿ Ï€Î»Î®Î¸Î¿Ï‚!,0.0,east,el,780,873,Wed May 19 18:44:51 +0000 2021
1163,1395088354505420801,"@Repent_Uganda Following from Australia 
#HolyWordOfLife",0.0,east,en,22009,17861,Wed May 19 18:45:57 +0000 2021
1164,1395088558164086787,@GeorgiosTsouts3 @JerSpiderman ÎŸÎ¹ Î±Ï€Î¿Î´ÎµÎ¯Î¾ÎµÎ¹Ï‚ ÎµÎ¯Î½Î±Î¹ ÏŒÏ„Î¹ Î¼Ï€Î¿Ï�Î¿Ï�Î½ Î³Î¹Î±Ï„Î¯ Î¿ Î»Î±ÏŒÏ‚ ÎµÎ¯Î½Î±Î¹ Î¬Ï�Ï�Ï‰ÏƒÏ„Î¿Ï‚.....,0.0,east,el,780,873,Wed May 19 18:46:46 +0000 2021
1165,1395089146830475264,@Gerope90 @msrconf Thanks Gema for your kind words and support my work. This made my day.,0.4,east,en,861,980,Wed May 19 18:49:06 +0000 2021
1166,1395089299880636418,"@Rapture_Radi0 The Cripples are walking 
and tonight we are celebrating 
#HolyWordOfLife",0.0,east,en,22009,17861,Wed May 19 18:49:43 +0000 2021
1167,1395089727880007681,@Wm9NdjRMup1YFOo Î�Î± Î Î˜ Î½Î± Î¼Î¬Î»Î±Î¼Î± !Î•Î½Î±Ï‚ Î·Î»Î¯Î¸Î¹Î¿Ï‚ Î±Ï€Î±Î½Ï„Î¬ ÏƒÏ„Î¿Î½ Ï€Î¿Î»Î¯Ï„Î· ÏƒÎ±Î½ Î±Î»Î®Ï„Î·Ï‚.Î¨Î·Ï†Î¯ÏƒÎ±Ï„Îµ ÏˆÏ…Ï‡Î¿Ï€Î±Î¸Î® !,0.0,east,el,780,873,Wed May 19 18:51:25 +0000 2021
1168,1395089997166829570,The #HolyWordOfLife is all a sinner needs to become a child of GOD.,0.0,east,en,22011,17861,Wed May 19 18:52:29 +0000 2021
1169,1395090055501389829,@MattThompson777 @parsfarce Yes. It's code for pulverised.,0.0,east,en,162,503,Wed May 19 18:52:43 +0000 2021
1170,1395090106067816450,@KonAnastopoulos ÎœÏ€Î¬Î¼Î¹ÎµÏ‚ Î¼Îµ Ï€Î±Ï„Î¬Ï„ÎµÏ‚ ......Ï�Îµ Ï„Î¹ Î½Î± Î±Ï…Ï„ÏŒÏ‚....ğŸ˜�ğŸ˜‚,0.0,east,el,780,873,Wed May 19 18:52:55 +0000 2021
1171,1395090326071566336,@KonAnastopoulos ğŸ‘�ğŸ‘�,0.0,east,und,780,873,Wed May 19 18:53:47 +0000 2021
1172,1395090653688725504,@E9M__ @sal1mhaji @SmallManHa_,0.0,east,und,101,170,Wed May 19 18:55:06 +0000 2021
1173,1395090682553929729,@nahnotme123 Hot,0.25,east,und,125,446,Wed May 19 18:55:12 +0000 2021
1174,1395091238261510147,Experta procrastinando para no hacer la tarea,0.0,east,es,827,1047,Wed May 19 18:57:25 +0000 2021
1175,1395091277356572673,"For the grace of God has appeared that offers salvation to all people.
Titus 2:11 NIV

Those who have received Theâ€¦ https://t.co/vkAiBEBfEz",0.1,east,en,22011,17861,Wed May 19 18:57:34 +0000 2021
1176,1395091378372157444,@rldis13 ÎŸÎ¹ Ï†Î±ÏƒÎ¹ÏƒÏ„Î­Ï‚ Î¸Î­Î»Î¿Ï…Î½ Î¬Î´ÎµÎ¹Î± Ï„Î±Î¼ÎµÎ¯Î± Î³ÎµÎ¼Î¬Ï„ÎµÏ‚ Ï„Î¹Ï‚ Ï„ÏƒÎ­Ï€ÎµÏ‚ Ï„Î¿Ï…Ï‚ Î­Ï„ÏƒÎ¹ ÎºÎ¬Î½Î¿Ï…Î½ Î±Ï€ÏŒ Î±Î½Î­ÎºÎ±Î¸ÎµÎ½ !,0.0,east,el,780,873,Wed May 19 18:57:58 +0000 2021
1177,1395092031639228418,@djelaya Î˜Î± Î¼Ï€ÎµÏ�Î´ÎµÏ�Ï„Î·ÎºÎ±Î½ Î±Ï€ÏŒ Ï„Î·Î½ Ï€Ï�Î¿Ï†Î¿Ï�Î¬ Ï„Î¿Ï…....ğŸ˜�,0.0,east,el,780,873,Wed May 19 19:00:34 +0000 2021
1178,1395092080821690370,@alex4839m based?,0.0,east,en,257,492,Wed May 19 19:00:46 +0000 2021
1179,1395092601833889793,@pasokorthodoxo Î”ÎµÎ½ ÎµÎ¯Î½Î±Î¹ Î½Î­Î± ÎµÎ¯Î½Î±Î¹ Î±Î½Î¹Ï‡Î½Î·Î»Î±Ï„Î·ÏƒÏ„Î± !,0.0,east,el,780,873,Wed May 19 19:02:50 +0000 2021
1180,1395093136808955904,@Stelios47428122 Î‘Ï€ÏŒ Ï„Î¿ 1960 ÎµÎ¯Î½Î±Î¹ Î´Î¹Î±ÎºÎ¿Ï�ÎµÏ…Î¼Î­Î½Î¿Î¹ !Î•Î½Î± Î±ÏƒÏ„Î±Î¼Î¬Ï„Î·Ï„Î¿ Î±Î¯ÏƒÏ‡Î¿Ï‚ Î´Î¹ÎµÏ†Î¸Î±Ï�Î¼Î­Î½Ï‰Î½!,0.0,east,el,780,873,Wed May 19 19:04:58 +0000 2021
1181,1395093807805333504,"And this gospel of the kingdom will be preached in the whole world as a testimony to all nations, and then the endâ€¦ https://t.co/uvgJGHKSHZ",0.2,east,en,22009,17859,Wed May 19 19:07:38 +0000 2021
1182,1395093838117617672,@Morningstar_73 Sorry we missed seeing Anthony give him our love ğŸ™�,0.0,east,en,778,872,Wed May 19 19:07:45 +0000 2021
1183,1395094360291569667,"@benplattie @th3mb0fication ""benplattie"" ğŸ˜­ğŸ˜­ğŸ˜­",0.0,east,nl,258,492,Wed May 19 19:09:49 +0000 2021
1184,1395094372903837697,@sushant_says à¤®à¥�à¤�à¥‡ à¤…à¤­à¥€ à¤­à¥€ à¤¸à¤®à¤� à¤¨à¤¹à¥€à¤‚ à¤† à¤°à¤¹à¤¾ à¤•à¥€ à¤†à¤œ à¤•à¤¾ à¤‡à¤‚à¤¸à¤¾à¤¨ à¤œà¤¾à¤¨à¤µà¤° à¤•à¥ˆà¤¸à¥‡ à¤¹à¥‹ à¤—à¤¯à¤¾ ? à¤•à¥�à¤¯à¤¾ à¤¹à¤® à¤œà¤¾à¤¨à¤µà¤° à¤¹à¥€ à¤¥à¥‡ à¤”à¤° à¤¯à¤¹ à¤®à¥‡à¤°à¥€ à¤­à¥‚à¤² à¤¥à¥€â€¦ https://t.co/niKVUYGdAB,0.0,east,hi,85,246,Wed May 19 19:09:52 +0000 2021
1185,1395094416868605955,@tilteq I mean I usually am outside at 2am,-0.15625,east,en,166,319,Wed May 19 19:10:03 +0000 2021
1186,1395094514423926785,"@nikola09564217 Î†ÎºÎ¿Ï…ÏƒÎ± Ï„Î¿Î½ ÏƒÎ¼Î·Î½Î±Î³ÏŒ Ï€Î¿Ï… Ï†Ï�Î½Î±Î¾Îµ Ï„Î¿Î½ Ï€Î¹Î»ÏŒÏ„Î¿ Ï„Î¿Ï… ÎµÎ»Î¹ÎºÏŒÏ€Ï„ÎµÏ�Î¿Ï… Â« Î˜Î±Î½Î¬ÏƒÎ· Ï€Î®Î³Î±Î¹Î½Îµ Î½Î± Ï€Î¬Ï�ÎµÎ¹Ï‚  Ï„Î¿Î½ Î·Î»Î¹Î¸Î¹Î¿,Ï€Î¿Î¹â€¦ https://t.co/R9UWtoKXXV",0.0,east,el,781,873,Wed May 19 19:10:26 +0000 2021
1187,1395094541753978880,Be yourself! Unless you donâ€™t thank the bus driver. In that case be anyone else!,0.0,east,en,61,333,Wed May 19 19:10:33 +0000 2021
1188,1395095115958423552,@djelaya ğŸ‘�,0.0,east,und,781,873,Wed May 19 19:12:49 +0000 2021
1189,1395095215078264841,"â € â € â €  ğŸ‘®
ã€€   ğŸ‘“ğŸ‘“ğŸ‘“
    ğŸ‘“   ğŸ‘“ã€€ğŸ‘“
   ğŸ‘‡   ğŸ‘“ğŸ‘“ ğŸ‘‡
  ã€€  ğŸ‘“ã€€ğŸ‘“
ã€€   ğŸ‘“ã€€ ğŸ‘“
ã€€   ğŸ‘¢     ğŸ‘¢
howdy. i'm the police officer of glasses",0.0,east,en,27,0,Wed May 19 19:13:13 +0000 2021
1190,1395095863563743236,https://t.co/nN2QLeMRBK https://t.co/je88w0XdVj,0.0,east,und,531,901,Wed May 19 19:15:48 +0000 2021
1191,1395095881112637445,@KostasVaxevanis ÎŒÏ‡Î¹ Î¼ÏŒÎ½Î¿ Î¼Îµ Ï„Î·Î½ Î³Î¯Î´Î± ÏƒÏ„Î·Î½ Ï€Î»Î¬Ï„Î· Î±Î»Î»Î¬ ÎºÎ±Î¹ Ï„Î¹Ï‚ ÎºÎ¿Ï…Ï„ÏƒÎ¿Ï…Î»Î¹Î­Ï‚ ÏƒÏ„Î·Î½ Ï€Î»Î¬Ï„Î· ! Î¤Î¹ ÎµÎ¯Î½Î±Î¹ Î±Ï…Ï„ÏŒÏ‚ Ï�Îµ.......Ï„Î­Î»Îµâ€¦ https://t.co/R6pNZeDGto,0.0,east,el,781,873,Wed May 19 19:15:52 +0000 2021
1192,1395096198004936704,"to make her holy, cleansing her by the washing with water through the word,
Ephesians 5:26 NIV

The #HolyWordOfLife purifies the heart.",0.0,east,en,22009,17859,Wed May 19 19:17:07 +0000 2021
1193,1395096836625420292,"Welcome to the Global Midweek Service. 

The Mightiest Mightiest Prophets of THE LORD are about to minister the undâ€¦ https://t.co/CQYSSvBOec",0.4,east,en,22009,17859,Wed May 19 19:19:40 +0000 2021
1194,1395097221691965440,@pasokorthodoxo @axiologitis Î¦Î¯Î»Îµ Î¼Îµ Î­Î½Î±Î½ ÏˆÏ…Ï‡Î¿Ï€Î±Î¸Î® Î·Î»Î¹Î¸Î¹Î¿ Ï€Ï�Î¿ÏƒÏ€Î±Î¸ÎµÎ¯Ï‚ Î½Î± Î•Ï€Î¹ÎºÎ¿Î¹Î½Ï‰Î½Î®ÏƒÎµÎ¹Ï‚ ÎºÎ±Î¹ Ï‡Î¬Î½ÎµÎ¹Ï‚ Ï„Î¿Î½ ÎºÎ±Î¹Ï�ÏŒ ÏƒÎ¿Ï…!,0.0,east,el,781,873,Wed May 19 19:21:11 +0000 2021
1195,1395097437811798016,@JackieCoxNYC R u ok?,0.5,east,en,2671,4990,Wed May 19 19:22:03 +0000 2021
1196,1395097874325590018,@GreekPatriot24 @pasokorthodoxo @axiologitis Î Î¬Î½Ï„Î± ÏŒÏ„Î±Î½ Ï‡ÎµÎ¶ÎµÎ¹ Î· Î´ÎµÎ¾Î¹Î¬ Î´ÎµÎ½ Î²Ï�Ï‰Î¼Î±ÎµÎ¹ ÎºÎ±Î¹ Î´ÎµÎ½ Ï„Ï�Î±Î²Î¿Ï�Î½ Ï„Î¿ ÎºÎ±Î¶Î±Î½Î¬ÎºÎ¹ğŸ˜�ğŸ˜�ğŸ˜�ğŸ˜�ğŸ˜�ğŸ˜�ğŸ˜�ğŸ˜�ğŸ˜�ğŸ˜�,0.0,east,el,781,873,Wed May 19 19:23:47 +0000 2021
1197,1395098136817790977,#10ThingAboutMe The jacket has a white stripe running along the length of each of her sleeves,0.0,east,en,62,16,Wed May 19 19:24:50 +0000 2021
1198,1395098814923513857,@Efie_Ver_ Î�Î± Î¾Î±Î½Î¬  Î¿Î½Î¿Î¼Î¬ÏƒÎ¿Ï…Î½ Ï„Î·Î½ Î�Î” Î�Ï„Ï�Î±Î¼Ï€Î¿Ï…ÎºÎ¹Î±.,0.0,east,el,781,873,Wed May 19 19:27:31 +0000 2021
1199,1395099366394716161,https://t.co/8oj4Xm6snI,0.0,east,und,162,503,Wed May 19 19:29:43 +0000 2021
